Graph: 24 vertices, 37 edges
Enumerating minimal dominating sets (basic)...
  1347: [1, 3, 6, 8, 13, 18, 21, 23]
  1348: [1, 3, 6, 8, 12, 18, 21, 23]
  1349: [3, 6, 8, 9, 13, 18, 21, 23]
  1350: [0, 3, 6, 8, 13, 18, 21, 23]
  1351: [2, 3, 6, 8, 13, 18, 21, 23]
  1352: [0, 3, 6, 8, 12, 18, 21, 23]
  1353: [3, 6, 8, 9, 12, 18, 21, 23]
  1354: [2, 6, 8, 12, 13, 16, 19, 23]
  1355: [2, 6, 8, 12, 16, 19, 21, 23]
  1356: [2, 5, 6, 8, 11, 18, 21, 23]
  1357: [0, 5, 6, 8, 10, 11, 18, 21, 23]
  1358: [0, 6, 8, 10, 11, 12, 18, 21, 23]
  1359: [0, 6, 10, 11, 12, 16, 21, 23]
  1360: [2, 6, 8, 10, 11, 12, 16, 21, 23]
  1361: [2, 6, 8, 11, 12, 17, 21, 23]
  1362: [2, 5, 6, 8, 10, 11, 16, 21, 23]
  1363: [2, 5, 6, 8, 11, 17, 21, 23]
  1364: [0, 5, 6, 10, 11, 16, 21, 23]
  1365: [0, 3, 6, 10, 11, 16, 21, 23]
  1366: [0, 3, 6, 8, 11, 18, 21, 23]
  1367: [2, 3, 6, 8, 13, 17, 19, 23]
  1368: [0, 3, 6, 10, 13, 16, 19, 23]
  1369: [0, 3, 6, 10, 12, 16, 19, 21, 23]
  1370: [0, 3, 6, 10, 12, 17, 19, 21, 23]
  1371: [2, 3, 6, 8, 11, 16, 19, 21, 23]
  1372: [2, 5, 6, 8, 9, 11, 19, 21, 23]
  1373: [1, 5, 6, 8, 9, 11, 19, 21, 23]
  1374: [1, 6, 8, 9, 11, 12, 19, 21, 23]
  1375: [2, 5, 6, 8, 11, 16, 19, 21, 23]
  1376: [1, 5, 6, 11, 16, 19, 21, 23]
  1377: [1, 6, 11, 12, 13, 16, 19, 23]
  1378: [1, 6, 11, 12, 16, 19, 21, 23]
  1379: [1, 3, 6, 11, 16, 18, 21, 23]
  1380: [1, 3, 6, 9, 13, 17, 19, 23]
  1381: [1, 3, 6, 9, 11, 17, 21, 23]
  1382: [1, 5, 6, 11, 16, 17, 21, 23]
  1383: [1, 6, 11, 12, 16, 17, 21, 23]
  1384: [1, 5, 6, 11, 16, 18, 21, 23]
  1385: [1, 6, 11, 12, 16, 18, 21, 23]
  1386: [1, 5, 6, 9, 11, 17, 21, 23]
  1387: [1, 6, 9, 11, 12, 17, 21, 23]
  1388: [0, 2, 5, 6, 11, 17, 21, 23]
  1389: [0, 2, 5, 6, 9, 11, 16, 18, 21, 23]
  1390: [1, 2, 6, 9, 12, 17, 18, 21, 23]
  1391: [1, 3, 6, 9, 13, 17, 18, 21, 23]
  1392: [1, 3, 6, 9, 12, 17, 18, 21, 23]
  1393: [1, 2, 5, 6, 9, 10, 13, 17, 18, 21, 23]
  1394: [1, 2, 5, 6, 10, 13, 16, 18, 21, 23]
  1395: [1, 2, 6, 12, 16, 18, 21, 23]
  1396: [1, 3, 6, 13, 16, 18, 21, 23]
  1397: [1, 3, 6, 12, 16, 18, 21, 23]
  1398: [0, 3, 6, 9, 12, 16, 18, 21, 23]
  1399: [0, 3, 6, 9, 13, 16, 18, 21, 23]
  1400: [0, 3, 6, 13, 17, 18, 21, 23]
  1401: [0, 3, 6, 12, 17, 18, 21, 23]
  1402: [0, 2, 5, 6, 10, 13, 16, 19, 23]
  1403: [0, 2, 5, 6, 10, 13, 16, 18, 21, 23]
  1404: [0, 2, 6, 10, 12, 13, 16, 18, 23]
  1405: [0, 2, 6, 10, 12, 16, 18, 21, 23]
  1406: [0, 3, 6, 10, 13, 16, 18, 21, 23]
  1407: [0, 3, 6, 10, 12, 16, 18, 21, 23]
  1408: [0, 2, 5, 6, 10, 13, 17, 18, 21, 23]
  1409: [0, 3, 6, 9, 12, 17, 19, 21, 23]
  1410: [0, 3, 6, 9, 13, 17, 19, 23]
  1411: [0, 3, 6, 9, 12, 16, 19, 21, 23]
  1412: [0, 2, 6, 9, 12, 13, 16, 19, 23]
  1413: [0, 2, 6, 9, 12, 16, 19, 21, 23]
  1414: [0, 2, 6, 12, 13, 17, 19, 23]
  1415: [0, 2, 6, 12, 17, 19, 21, 23]
  1416: [0, 2, 3, 6, 13, 17, 19, 23]
  1417: [0, 2, 6, 10, 12, 13, 16, 19, 23]
  1418: [0, 2, 6, 10, 12, 16, 19, 21, 23]
  1419: [1, 3, 6, 9, 12, 17, 19, 21, 23]
  1420: [1, 2, 6, 9, 12, 13, 17, 19, 23]
  1421: [1, 2, 6, 9, 12, 17, 19, 21, 23]
  1422: [1, 3, 6, 9, 13, 16, 19, 23]
  1423: [1, 3, 6, 9, 12, 16, 19, 21, 23]
  1424: [0, 2, 5, 6, 9, 11, 16, 19, 21, 23]
  1425: [0, 2, 6, 11, 12, 17, 21, 23]
  1426: [1, 4, 11, 14, 15, 16, 19, 21]
  1427: [1, 4, 10, 11, 14, 15, 16, 21]
  1428: [1, 3, 11, 13, 14, 15, 16, 17, 21]
  1429: [1, 4, 11, 14, 15, 16, 17, 21]
  1430: [1, 4, 9, 11, 14, 15, 17, 21]
  1431: [0, 1, 4, 11, 14, 15, 17, 21]
  1432: [0, 3, 11, 13, 14, 15, 17, 21]
  1433: [0, 1, 5, 7, 11, 17, 21, 22]
  1434: [0, 2, 5, 7, 11, 17, 21, 22]
  1435: [0, 5, 7, 10, 11, 17, 21, 22]
  1436: [0, 3, 4, 11, 14, 15, 17, 21]
  1437: [0, 2, 4, 11, 14, 15, 17, 21]
  1438: [0, 4, 10, 11, 14, 15, 17, 21]
  1439: [0, 2, 4, 9, 14, 15, 16, 19, 21]
  1440: [0, 4, 10, 11, 14, 15, 16, 21]
  1441: [0, 3, 4, 9, 14, 15, 16, 19, 21]
  1442: [0, 2, 5, 9, 11, 15, 16, 19, 21]
  1443: [0, 3, 4, 5, 9, 15, 16, 19, 21]
  1444: [0, 3, 5, 9, 11, 15, 16, 19, 21]
  1445: [0, 2, 5, 7, 9, 11, 16, 18, 21, 22]
  1446: [0, 3, 9, 13, 14, 15, 16, 18, 21]
  1447: [0, 3, 4, 9, 14, 15, 16, 18, 21]
  1448: [0, 2, 4, 9, 11, 14, 15, 16, 18, 21]
  1449: [1, 4, 11, 14, 15, 16, 18, 21]
  1450: [1, 3, 13, 14, 15, 16, 18, 21]
  1451: [1, 4, 8, 11, 14, 15, 17, 21]
  1452: [1, 4, 8, 10, 14, 15, 18, 21]
  1453: [1, 4, 8, 11, 14, 15, 18, 21]
  1454: [1, 3, 8, 13, 14, 15, 18, 21]
  1455: [1, 4, 8, 9, 13, 14, 15, 19]
  1456: [1, 3, 8, 11, 13, 14, 15, 17, 21]
  1457: [1, 4, 8, 9, 14, 15, 19, 21]
  1458: [3, 5, 8, 9, 11, 15, 19, 21]
  1459: [2, 5, 8, 9, 11, 15, 19, 21]
  1460: [2, 5, 8, 11, 15, 16, 19, 21]
  1461: [0, 3, 5, 8, 11, 15, 18, 21]
  1462: [3, 5, 8, 9, 11, 15, 18, 21]
  1463: [0, 5, 7, 8, 10, 11, 18, 21, 22]
  1464: [2, 4, 8, 14, 15, 16, 19, 21]
  1465: [2, 4, 8, 11, 14, 15, 18, 21]
  1466: [0, 3, 4, 8, 11, 14, 15, 16, 19, 21]
  1467: [0, 4, 8, 10, 14, 15, 18, 21]
  1468: [2, 4, 8, 13, 14, 15, 17, 19]
  1469: [2, 4, 8, 11, 14, 15, 17, 21]
  1470: [3, 4, 8, 9, 11, 14, 15, 17, 21]
  1471: [3, 4, 8, 9, 14, 15, 19, 21]
  1472: [2, 4, 8, 9, 13, 14, 15, 19]
  1473: [2, 4, 8, 9, 14, 15, 19, 21]
  1474: [2, 3, 8, 13, 14, 15, 18, 21]
  1475: [2, 3, 8, 10, 11, 13, 14, 15, 16, 21]
  1476: [0, 3, 8, 13, 14, 15, 18, 21]
  1477: [3, 8, 9, 13, 14, 15, 18, 21]
  1478: [2, 5, 8, 13, 15, 16, 19, 21]
  1479: [2, 5, 8, 12, 15, 16, 19, 21]
  1480: [2, 5, 7, 8, 10, 13, 18, 21, 22]
  1481: [2, 4, 8, 10, 14, 15, 18, 21]
  1482: [1, 4, 8, 12, 14, 15, 18, 21]
  1483: [2, 4, 8, 12, 14, 15, 18, 21]
  1484: [4, 8, 9, 10, 14, 15, 18, 21]
  1485: [1, 4, 8, 14, 15, 18, 19, 21]
  1486: [1, 4, 10, 14, 15, 16, 19, 21]
  1487: [0, 4, 10, 14, 15, 16, 19, 21]
  1488: [4, 8, 9, 10, 14, 15, 19, 21]
  1489: [2, 4, 5, 8, 15, 16, 19, 21]
  1490: [3, 4, 5, 8, 9, 15, 19, 21]
  1491: [1, 3, 4, 5, 8, 15, 18, 21]
  1492: [0, 2, 5, 12, 15, 17, 19, 21]
  1493: [2, 5, 8, 12, 15, 17, 19, 21]
  1494: [0, 2, 4, 14, 15, 17, 19, 21]
  1495: [2, 4, 8, 14, 15, 17, 19, 21]
  1496: [1, 2, 4, 14, 15, 16, 19, 21]
  1497: [1, 4, 9, 14, 15, 17, 19, 21]
  1498: [1, 2, 5, 9, 12, 15, 17, 19, 21]
  1499: [0, 2, 5, 13, 15, 17, 19, 21]
  1500: [1, 2, 5, 7, 9, 12, 17, 19, 22]
  1501: [1, 2, 5, 7, 12, 16, 19, 22]
  1502: [0, 2, 5, 10, 12, 15, 16, 19, 21]
  1503: [1, 2, 5, 12, 15, 16, 19, 21]
  1504: [0, 2, 5, 10, 13, 15, 16, 19, 21]
  1505: [0, 3, 13, 14, 15, 17, 18, 21]
  1506: [0, 3, 4, 14, 15, 17, 18, 21]
  1507: [1, 3, 4, 14, 15, 16, 18, 21]
  1508: [1, 3, 9, 13, 14, 15, 17, 18, 21]
  1509: [1, 3, 4, 9, 14, 15, 17, 18, 21]
  1510: [0, 3, 10, 13, 14, 15, 16, 18, 21]
  1511: [0, 4, 10, 14, 15, 16, 18, 21]
  1512: [0, 2, 5, 10, 12, 15, 16, 18, 21]
  1513: [0, 3, 5, 13, 15, 17, 18, 21]
  1514: [0, 2, 5, 10, 13, 15, 16, 18, 21]
  1515: [1, 3, 4, 5, 15, 16, 18, 21]
  1516: [1, 3, 4, 5, 9, 15, 17, 18, 21]
  1517: [1, 3, 5, 9, 13, 15, 17, 18, 21]
  1518: [1, 3, 5, 13, 15, 16, 18, 21]
  1519: [2, 4, 8, 14, 15, 18, 19, 21]
  1520: [1, 4, 7, 10, 15, 16, 18, 21]
  1521: [1, 4, 7, 10, 16, 18, 21, 22]
  1522: [1, 4, 7, 9, 12, 15, 17, 18, 21]
  1523: [1, 4, 7, 9, 12, 17, 18, 22]
  1524: [1, 4, 5, 7, 8, 9, 19, 22]
  1525: [0, 3, 5, 6, 8, 18, 20, 23]
  1526: [0, 2, 3, 5, 6, 17, 20, 23]
  1527: [1, 2, 4, 5, 7, 16, 19, 22]
  1528: [0, 2, 4, 5, 7, 17, 19, 22]
  1529: [1, 4, 5, 7, 8, 18, 19, 22]
  1530: [3, 6, 8, 9, 10, 11, 14, 21, 22]
  1531: [0, 3, 6, 10, 11, 14, 16, 21, 22]
  1532: [0, 3, 4, 6, 8, 14, 18, 21, 22]
  1533: [5, 8, 9, 10, 11, 12, 15, 22]
  1534: [0, 5, 10, 11, 12, 15, 16, 22]
  1535: [2, 5, 8, 12, 15, 18, 22]
  1536: [6, 8, 9, 10, 11, 12, 22, 23]
  1537: [1, 3, 5, 9, 12, 15, 17, 18, 21]
  1538: [1, 2, 5, 10, 13, 15, 16, 18, 21]
  1539: [0, 2, 5, 10, 13, 15, 17, 18, 21]
  1540: [0, 3, 5, 10, 13, 15, 16, 18, 21]
  1541: [0, 3, 5, 10, 12, 15, 16, 18, 21]
  1542: [0, 2, 5, 7, 10, 13, 17, 18, 21, 22]
  1543: [0, 2, 5, 7, 10, 13, 16, 18, 21, 22]
  1544: [0, 2, 5, 7, 10, 12, 16, 18, 22]
  1545: [1, 2, 5, 7, 10, 13, 16, 18, 21, 22]
  1546: [1, 2, 5, 7, 9, 10, 13, 17, 18, 21, 22]
  1547: [0, 3, 5, 8, 13, 15, 18, 21]
  1548: [1, 3, 5, 8, 10, 12, 15, 17, 19, 21]
  1549: [1, 3, 5, 8, 10, 13, 15, 17, 19, 21]
  1550: [0, 3, 5, 10, 12, 15, 16, 19, 21]
  1551: [0, 3, 5, 10, 13, 15, 16, 19, 21]
  1552: [2, 5, 7, 8, 9, 12, 19, 22]
  1553: [2, 5, 8, 9, 12, 15, 19, 21]
  1554: [2, 6, 8, 12, 15, 16, 19, 21]
  1555: [2, 6, 8, 12, 15, 17, 19, 21]
  1556: [2, 6, 8, 12, 14, 16, 19, 22]
  1557: [2, 6, 8, 12, 14, 17, 19, 22]
  1558: [2, 5, 6, 8, 13, 14, 17, 19, 22]
  1559: [0, 1, 5, 6, 11, 14, 17, 19, 22]
  1560: [1, 5, 6, 8, 11, 14, 17, 19, 22]
  1561: [1, 6, 11, 12, 14, 16, 19, 22]
  1562: [0, 6, 10, 11, 12, 15, 17, 21]
  1563: [1, 6, 8, 11, 12, 15, 17, 21]
  1564: [6, 7, 8, 9, 10, 11, 12, 22]
  1565: [0, 5, 6, 10, 11, 14, 16, 21, 22]
  1566: [0, 5, 6, 10, 11, 14, 17, 21, 22]
  1567: [0, 5, 6, 8, 10, 11, 14, 18, 19, 22]
  1568: [0, 5, 6, 8, 10, 11, 14, 18, 21, 22]
  1569: [2, 5, 6, 8, 11, 14, 16, 19, 22]
  1570: [2, 5, 6, 8, 10, 11, 14, 16, 21, 22]
  1571: [0, 2, 5, 6, 11, 14, 17, 21, 22]
  1572: [2, 5, 6, 8, 11, 14, 17, 21, 22]
  1573: [2, 5, 6, 8, 11, 14, 18, 21, 22]
  1574: [0, 3, 6, 8, 11, 14, 16, 19, 22]
  1575: [0, 3, 6, 8, 11, 14, 18, 21, 22]
  1576: [0, 3, 6, 11, 14, 17, 21, 22]
  1577: [1, 3, 6, 10, 11, 14, 16, 21, 22]
  1578: [1, 3, 6, 8, 11, 14, 17, 21, 22]
  1579: [1, 3, 6, 8, 11, 14, 18, 21, 22]
  1580: [1, 5, 6, 10, 11, 14, 16, 21, 22]
  1581: [1, 5, 6, 8, 11, 14, 18, 21, 22]
  1582: [1, 5, 6, 8, 11, 14, 17, 21, 22]
  1583: [3, 6, 8, 9, 11, 14, 18, 21, 22]
  1584: [5, 6, 8, 9, 10, 11, 14, 21, 22]
  1585: [3, 6, 8, 9, 11, 14, 17, 21, 22]
  1586: [1, 5, 7, 8, 9, 11, 14, 19, 21, 23]
  1587: [1, 5, 7, 8, 11, 14, 18, 21, 23]
  1588: [2, 5, 7, 8, 9, 11, 14, 19, 21, 23]
  1589: [3, 5, 7, 8, 9, 11, 14, 19, 21, 23]
  1590: [2, 5, 7, 8, 11, 14, 18, 21, 23]
  1591: [0, 3, 5, 7, 8, 11, 14, 18, 21, 23]
  1592: [3, 5, 7, 8, 9, 11, 14, 18, 21, 23]
  1593: [5, 7, 8, 9, 10, 11, 14, 21, 23]
  1594: [0, 2, 5, 7, 11, 14, 17, 21, 23]
  1595: [2, 5, 7, 8, 11, 14, 17, 21, 23]
  1596: [0, 3, 5, 7, 11, 14, 17, 21, 23]
  1597: [3, 5, 7, 8, 9, 11, 14, 17, 21, 23]
  1598: [0, 1, 5, 7, 11, 14, 17, 21, 23]
  1599: [1, 5, 7, 8, 11, 14, 17, 21, 23]
  1600: [0, 5, 7, 10, 11, 14, 16, 21, 23]
  1601: [0, 5, 7, 10, 11, 14, 17, 21, 23]
  1602: [2, 5, 7, 8, 11, 14, 16, 19, 21, 23]
  1603: [0, 3, 5, 7, 8, 11, 14, 16, 19, 21, 23]
  1604: [1, 5, 7, 11, 14, 16, 19, 21, 23]
  1605: [1, 5, 7, 10, 11, 14, 16, 21, 23]
  1606: [2, 5, 7, 8, 10, 11, 14, 16, 21, 23]
  1607: [0, 5, 7, 8, 10, 11, 14, 18, 21, 23]
  1608: [1, 4, 7, 11, 13, 16, 19, 23]
  1609: [1, 5, 7, 11, 13, 16, 19, 23]
  1610: [1, 4, 7, 8, 11, 13, 17, 19, 23]
  1611: [1, 5, 7, 8, 11, 13, 17, 19, 23]
  1612: [1, 4, 7, 8, 11, 13, 17, 21, 23]
  1613: [1, 5, 7, 8, 11, 13, 17, 21, 23]
  1614: [1, 4, 7, 8, 13, 18, 19, 23]
  1615: [1, 5, 7, 8, 11, 13, 18, 19, 23]
  1616: [1, 4, 7, 8, 11, 13, 18, 21, 23]
  1617: [1, 5, 7, 8, 11, 13, 18, 21, 23]
  1618: [0, 3, 7, 8, 11, 13, 16, 19, 23]
  1619: [2, 4, 7, 8, 13, 16, 19, 23]
  1620: [2, 5, 7, 8, 13, 16, 19, 23]
  1621: [0, 3, 7, 11, 13, 17, 19, 23]
  1622: [0, 2, 4, 7, 13, 17, 19, 23]
  1623: [0, 2, 5, 7, 13, 17, 19, 23]
  1624: [2, 3, 7, 8, 13, 17, 19, 23]
  1625: [2, 4, 7, 8, 13, 17, 19, 23]
  1626: [2, 5, 7, 8, 13, 17, 19, 23]
  1627: [3, 7, 8, 9, 13, 19, 23]
  1628: [1, 4, 8, 10, 14, 15, 17, 19, 21]
  1629: [0, 4, 10, 14, 15, 17, 19, 21]
  1630: [2, 7, 8, 9, 12, 13, 15, 19, 21]
  1631: [3, 7, 8, 9, 13, 15, 19, 21]
  1632: [0, 3, 4, 7, 11, 15, 17, 21]
  1633: [0, 7, 10, 11, 12, 13, 15, 17, 21]
  1634: [0, 4, 6, 10, 15, 17, 20, 21]
  1635: [1, 3, 6, 8, 10, 15, 17, 20, 21]
  1636: [1, 4, 6, 8, 10, 15, 17, 20, 21]
  1637: [1, 3, 6, 8, 10, 13, 15, 17, 19, 21]
  1638: [1, 3, 6, 8, 10, 12, 15, 17, 19, 21]
  1639: [1, 3, 7, 8, 10, 13, 15, 17, 19, 21]
  1640: [1, 3, 6, 8, 11, 15, 17, 21]
  1641: [1, 4, 6, 8, 11, 15, 17, 21]
  1642: [0, 4, 7, 10, 11, 15, 17, 21]
  1643: [1, 7, 8, 11, 12, 13, 15, 17, 21]
  1644: [1, 4, 7, 11, 15, 16, 17, 21]
  1645: [1, 4, 6, 11, 15, 16, 17, 21]
  1646: [1, 3, 7, 11, 13, 15, 16, 17, 21]
  1647: [0, 3, 6, 8, 11, 15, 16, 19, 21]
  1648: [0, 3, 7, 8, 11, 13, 15, 16, 19, 21]
  1649: [1, 3, 6, 10, 11, 15, 16, 21]
  1650: [1, 4, 7, 10, 11, 15, 16, 21]
  1651: [1, 4, 6, 10, 11, 15, 16, 21]
  1652: [1, 4, 6, 10, 15, 16, 20, 21]
  1653: [1, 3, 6, 10, 13, 15, 16, 19, 21]
  1654: [1, 3, 7, 10, 13, 15, 16, 20, 21]
  1655: [0, 3, 7, 10, 13, 15, 16, 20, 21]
  1656: [0, 3, 7, 10, 13, 15, 16, 19, 21]
  1657: [0, 3, 6, 10, 13, 15, 16, 19, 21]
  1658: [0, 3, 6, 10, 12, 15, 16, 19, 21]
  1659: [0, 4, 6, 10, 15, 16, 19, 21]
  1660: [0, 4, 6, 10, 15, 16, 20, 21]
  1661: [0, 2, 6, 12, 15, 17, 20, 21]
  1662: [0, 2, 3, 7, 13, 15, 17, 20, 21]
  1663: [0, 2, 7, 12, 13, 15, 17, 20, 21]
  1664: [0, 2, 7, 10, 12, 13, 15, 16, 20, 21]
  1665: [0, 2, 6, 10, 12, 15, 16, 20, 21]
  1666: [2, 4, 6, 8, 10, 15, 16, 20, 21]
  1667: [2, 3, 7, 8, 10, 13, 15, 16, 20, 21]
  1668: [2, 7, 8, 10, 12, 13, 15, 16, 20, 21]
  1669: [2, 6, 8, 10, 12, 15, 16, 20, 21]
  1670: [2, 6, 8, 12, 15, 17, 20, 21]
  1671: [2, 3, 7, 8, 13, 15, 17, 20, 21]
  1672: [1, 2, 3, 6, 15, 16, 17, 20, 21]
  1673: [1, 2, 6, 12, 15, 16, 17, 20, 21]
  1674: [1, 2, 3, 4, 7, 15, 16, 17, 20, 21]
  1675: [1, 2, 4, 7, 12, 15, 16, 17, 20, 21]
  1676: [1, 2, 3, 7, 13, 15, 16, 17, 20, 21]
  1677: [1, 2, 7, 12, 13, 15, 16, 17, 20, 21]
  1678: [1, 2, 6, 10, 12, 15, 16, 20, 21]
  1679: [1, 2, 7, 10, 12, 13, 15, 16, 20, 21]
  1680: [2, 3, 6, 8, 13, 15, 16, 19, 21]
  1681: [2, 3, 6, 8, 15, 16, 19, 20, 21]
  1682: [2, 3, 7, 8, 13, 15, 16, 19, 21]
  1683: [2, 7, 8, 12, 13, 15, 16, 19, 21]
  1684: [1, 2, 3, 6, 13, 15, 16, 19, 21]
  1685: [0, 2, 3, 6, 13, 15, 17, 19, 21]
  1686: [0, 2, 6, 12, 15, 17, 19, 21]
  1687: [0, 2, 6, 10, 12, 15, 16, 19, 21]
  1688: [2, 4, 6, 8, 15, 17, 19, 21]
  1689: [2, 3, 6, 8, 13, 15, 17, 19, 21]
  1690: [2, 3, 7, 8, 13, 15, 17, 19, 21]
  1691: [2, 3, 6, 8, 13, 14, 16, 19, 22]
  1692: [2, 3, 6, 8, 13, 15, 18, 21]
  1693: [3, 6, 8, 9, 13, 15, 19, 21]
  1694: [3, 6, 8, 9, 13, 14, 19, 22]
  1695: [2, 6, 8, 12, 14, 18, 22]
  1696: [2, 3, 6, 8, 13, 14, 18, 19, 22]
  1697: [2, 3, 6, 8, 13, 14, 17, 19, 22]
  1698: [1, 3, 7, 8, 13, 15, 18, 21]
  1699: [0, 3, 7, 10, 13, 17, 19, 23]
  1700: [1, 3, 7, 8, 10, 13, 17, 19, 23]
  1701: [1, 7, 8, 11, 12, 13, 17, 23]
  1702: [1, 3, 7, 8, 11, 13, 17, 19, 23]
  1703: [1, 3, 7, 10, 13, 16, 19, 23]
  1704: [1, 3, 7, 11, 13, 16, 19, 23]
  1705: [0, 3, 7, 10, 13, 16, 19, 23]
  1706: [2, 3, 7, 8, 13, 16, 19, 23]
  1707: [2, 7, 8, 12, 13, 18, 23]
  1708: [0, 2, 5, 7, 10, 12, 16, 19, 22]
  1709: [0, 2, 5, 7, 9, 12, 16, 19, 22]
  1710: [0, 3, 5, 7, 9, 12, 17, 19, 22]
  1711: [1, 3, 5, 7, 9, 12, 16, 19, 22]
  1712: [1, 3, 4, 6, 14, 16, 18, 21, 22]
  1713: [0, 3, 4, 6, 14, 17, 18, 21, 22]
  1714: [0, 2, 3, 6, 14, 17, 20, 22]
  1715: [1, 2, 4, 6, 14, 16, 19, 22]
  1716: [0, 1, 5, 11, 12, 15, 17, 22]
  1717: [2, 5, 8, 9, 10, 15, 20, 22]
  1718: [0, 2, 5, 10, 15, 16, 20, 22]
  1719: [0, 2, 3, 5, 15, 17, 20, 22]
  1720: [0, 3, 5, 8, 15, 18, 20, 22]
  1721: [0, 6, 10, 11, 12, 16, 22, 23]
  1722: [1, 4, 10, 14, 15, 16, 18, 21]
  1723: [1, 4, 5, 10, 15, 16, 18, 21]
  1724: [0, 2, 4, 12, 14, 15, 17, 18, 21]
  1725: [0, 2, 4, 9, 12, 14, 15, 16, 18, 21]
  1726: [1, 4, 12, 14, 15, 16, 18, 21]
  1727: [1, 4, 9, 14, 15, 16, 19, 21]
  1728: [1, 4, 14, 15, 16, 18, 19, 21]
  1729: [0, 3, 4, 9, 14, 15, 17, 19, 21]
  1730: [0, 1, 4, 14, 15, 17, 18, 19, 21]
  1731: [0, 1, 4, 12, 14, 15, 17, 18, 21]
  1732: [1, 4, 9, 12, 14, 15, 17, 18, 21]
  1733: [1, 4, 9, 10, 14, 15, 17, 18, 21]
  1734: [0, 4, 10, 14, 15, 17, 18, 21]
  1735: [0, 4, 6, 10, 13, 16, 19, 23]
  1736: [1, 4, 5, 7, 9, 16, 19, 22]
  1737: [0, 4, 5, 7, 10, 16, 19, 22]
  1738: [0, 4, 5, 6, 8, 10, 18, 20, 23]
  1739: [0, 4, 5, 6, 10, 17, 20, 23]
  1740: [0, 4, 5, 7, 8, 10, 18, 20, 22]
  1741: [0, 4, 5, 7, 10, 17, 20, 22]
  1742: [4, 5, 7, 8, 9, 10, 20, 22]
  1743: [1, 4, 8, 12, 13, 14, 15, 18]
  1744: [2, 6, 8, 12, 18, 22, 23]
  1745: [0, 2, 5, 9, 13, 15, 16, 19, 21]
  1746: [0, 2, 5, 9, 12, 15, 16, 19, 21]
  1747: [1, 4, 5, 8, 9, 15, 19, 22]
  1748: [1, 2, 4, 5, 15, 16, 19, 22]
  1749: [1, 4, 5, 8, 15, 18, 19, 22]
  1750: [1, 4, 5, 6, 8, 9, 19, 22, 23]
  1751: [1, 2, 4, 5, 6, 16, 19, 22, 23]
  1752: [1, 4, 5, 6, 8, 18, 19, 22, 23]
  1753: [0, 1, 6, 11, 12, 17, 22, 23]
  1754: [1, 2, 5, 12, 15, 16, 18, 22]
  1755: [1, 2, 6, 12, 14, 16, 18, 22]
  1756: [1, 2, 6, 12, 16, 18, 22, 23]
  1757: [0, 2, 5, 12, 15, 17, 18, 22]
  1758: [0, 2, 4, 5, 15, 17, 19, 22]
  1759: [0, 2, 6, 12, 17, 18, 22, 23]
  1760: [0, 2, 4, 5, 6, 17, 19, 22, 23]
  1761: [0, 1, 6, 11, 12, 14, 17, 22]
  1762: [1, 3, 5, 15, 16, 18, 20, 22]
  1763: [1, 3, 6, 14, 16, 18, 20, 22]
  1764: [5, 8, 9, 10, 11, 12, 13, 15, 23]
  1765: [2, 5, 8, 12, 13, 15, 18, 23]
  1766: [2, 5, 8, 9, 13, 15, 19, 23]
  1767: [1, 3, 5, 9, 12, 15, 17, 19, 21]
  1768: [1, 3, 5, 9, 13, 15, 17, 19, 21]
  1769: [2, 3, 5, 6, 8, 17, 20, 23]
  1770: [1, 3, 5, 6, 9, 17, 20, 23]
  1771: [1, 3, 5, 6, 8, 18, 20, 23]
  1772: [1, 3, 5, 6, 10, 16, 20, 23]
  1773: [1, 3, 5, 6, 8, 10, 17, 20, 23]
  1774: [3, 5, 6, 8, 9, 19, 20, 23]
  1775: [1, 4, 5, 7, 10, 16, 19, 22]
  1776: [1, 4, 5, 7, 8, 10, 17, 19, 22]
  1777: [2, 4, 5, 7, 8, 17, 19, 22]
  1778: [1, 2, 3, 5, 6, 16, 17, 20, 23]
  1779: [1, 4, 5, 7, 9, 17, 19, 22]
  1780: [1, 3, 9, 12, 13, 14, 15, 17, 18]
  1781: [1, 3, 6, 9, 12, 13, 17, 18, 23]
  1782: [0, 3, 5, 6, 17, 18, 20, 23]
  1783: [0, 1, 4, 5, 7, 17, 18, 19, 22]
  1784: [1, 4, 5, 7, 16, 18, 19, 22]
  1785: [0, 3, 6, 11, 13, 17, 19, 23]
  1786: [0, 3, 5, 10, 15, 17, 20, 22]
  1787: [0, 1, 5, 11, 15, 17, 20, 22]
  1788: [0, 3, 6, 11, 14, 17, 20, 22]
  1789: [1, 5, 9, 11, 12, 15, 17, 22]
  1790: [1, 3, 5, 9, 15, 17, 20, 22]
  1791: [1, 6, 9, 11, 12, 14, 17, 22]
  1792: [1, 3, 6, 9, 14, 17, 20, 22]
  1793: [1, 5, 10, 11, 12, 15, 16, 22]
  1794: [0, 7, 10, 11, 12, 13, 16, 23]
  1795: [0, 5, 10, 11, 12, 13, 15, 16, 23]
  1796: [3, 7, 8, 9, 10, 13, 20, 23]
  1797: [2, 5, 8, 9, 10, 15, 20, 23]
  1798: [7, 8, 9, 10, 11, 12, 13, 23]
  1799: [1, 3, 5, 7, 9, 12, 17, 19, 22]
  1800: [0, 4, 5, 6, 10, 16, 19, 22, 23]
